clean_margin,clean_pos_sum_logprob,component_type,condition,corrupted_margin,corrupted_pos_sum_logprob,heads,idx,layer,margin_denom,margin_recovery,pair_idx,patched_margin,patched_neg_sum_logprob,patched_pos_sum_logprob,position_count,position_group,task
10.752439022064209,-7.783026218414307,control,bottom_top1,-6.686861991882324,-15.508990287780762,['1-12'],812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.0011988669741897443,5,-6.707769393920898,-8.834888458251953,-15.542657852172852,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,same_layer_top1,-6.686861991882324,-15.508990287780762,['14-0'],812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.00021868672306640455,5,-6.690675735473633,-8.822117805480957,-15.51279354095459,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,random00_top1,-6.686861991882324,-15.508990287780762,['9-0'],812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.0017507515476296428,5,-6.71739387512207,-8.819469451904297,-15.536863327026367,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,random01_top1,-6.686861991882324,-15.508990287780762,['29-20'],812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.00017570403631216752,5,-6.6899261474609375,-8.822115898132324,-15.512042045593262,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,random02_top1,-6.686861991882324,-15.508990287780762,['4-26'],812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.001602226131313475,5,-6.714803695678711,-8.804587364196777,-15.519391059875488,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,random03_top1,-6.686861991882324,-15.508990287780762,['8-19'],812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.0009870706054885226,5,-6.704075813293457,-8.80648422241211,-15.510560035705566,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,random04_top1,-6.686861991882324,-15.508990287780762,['16-11'],812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.00039876558754694223,5,-6.693816184997559,-8.822115898132324,-15.515932083129883,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,bottom_top2,-6.686861991882324,-15.508990287780762,"['1-12', '0-27']",812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.0008816372466308013,5,-6.702237129211426,-8.822254180908203,-15.524491310119629,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,same_layer_top2,-6.686861991882324,-15.508990287780762,"['14-0', '13-19']",812427_1993.txt_employees_count_total_248,,17.439301013946533,9.47697151973191e-05,5,-6.685209274291992,-8.822120666503906,-15.507329940795898,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,random00_top2,-6.686861991882324,-15.508990287780762,"['23-1', '24-12']",812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.0010987380944861716,5,-6.706023216247559,-8.819459915161133,-15.525483131408691,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,random01_top2,-6.686861991882324,-15.508990287780762,"['0-9', '1-21']",812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.001218991183764247,5,-6.708120346069336,-8.835076332092285,-15.543196678161621,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,random02_top2,-6.686861991882324,-15.508990287780762,"['10-3', '28-9']",812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.0006554586303260628,5,-6.6982927322387695,-8.835711479187012,-15.534004211425781,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,random03_top2,-6.686861991882324,-15.508990287780762,"['7-30', '3-5']",812427_1993.txt_employees_count_total_248,,17.439301013946533,-7.03253628065507e-05,5,-6.688088417053223,-8.822110176086426,-15.510198593139648,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,random04_top2,-6.686861991882324,-15.508990287780762,"['3-30', '18-24']",812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.0008893478812775537,5,-6.702371597290039,-8.834975242614746,-15.537346839904785,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,bottom_top4,-6.686861991882324,-15.508990287780762,"['1-12', '0-27', '0-25', '30-17']",812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.001425592444015529,5,-6.711723327636719,-8.835114479064941,-15.54683780670166,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,same_layer_top4,-6.686861991882324,-15.508990287780762,"['14-0', '13-19', '8-12', '8-9']",812427_1993.txt_employees_count_total_248,,17.439301013946533,7.426270815808386e-05,5,-6.6855669021606445,-8.82210922241211,-15.507676124572754,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,random00_top4,-6.686861991882324,-15.508990287780762,"['29-17', '24-29', '3-7', '19-10']",812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.000276434454888891,5,-6.691682815551758,-8.822114944458008,-15.513797760009766,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,random01_top4,-6.686861991882324,-15.508990287780762,"['19-10', '7-25', '23-13', '16-6']",812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.0015176825769597213,5,-6.713329315185547,-8.819469451904297,-15.532798767089844,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,random02_top4,-6.686861991882324,-15.508990287780762,"['27-23', '7-22', '30-3', '18-22']",812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.00036168891882000493,5,-6.693169593811035,-8.835770606994629,-15.528940200805664,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,random03_top4,-6.686861991882324,-15.508990287780762,"['22-18', '12-19', '11-27', '30-26']",812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.0008277174894556387,5,-6.701296806335449,-8.834936141967773,-15.536232948303223,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,random04_top4,-6.686861991882324,-15.508990287780762,"['24-21', '16-17', '15-9', '11-18']",812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.0017193074701694821,5,-6.716845512390137,-8.819472312927246,-15.536317825317383,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,bottom_top16,-6.686861991882324,-15.508990287780762,"['1-12', '0-27', '0-25', '30-17', '0-26', '0-11', '0-8', '0-18', '0-24', '0-16', '0-10', '1-3', '0-7', '0-14', '0-9', '31-7']",812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.000902362995078455,5,-6.702598571777344,-8.822113037109375,-15.524711608886719,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,same_layer_top16,-6.686861991882324,-15.508990287780762,"['14-0', '13-19', '8-12', '8-9', '14-30', '14-14', '10-0', '14-23', '13-14', '9-28', '13-7', '14-21', '13-9', '10-19', '17-25', '17-30']",812427_1993.txt_employees_count_total_248,,17.439301013946533,7.770788534067539e-05,5,-6.685506820678711,-8.824817657470703,-15.510324478149414,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,random00_top16,-6.686861991882324,-15.508990287780762,"['23-25', '28-22', '21-21', '14-19', '5-2', '11-22', '25-9', '29-7', '31-19', '25-6', '24-17', '29-0', '8-25', '0-20', '25-24', '29-28']",812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.0005230107075286554,5,-6.695982933044434,-8.822101593017578,-15.518084526062012,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,random01_top16,-6.686861991882324,-15.508990287780762,"['23-15', '25-19', '16-2', '29-12', '14-11', '12-20', '24-11', '31-9', '16-31', '6-27', '0-6', '7-11', '3-21', '11-27', '1-23', '4-3']",812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.0013572904392368495,5,-6.710532188415527,-8.806495666503906,-15.517027854919434,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,random02_top16,-6.686861991882324,-15.508990287780762,"['10-30', '1-28', '20-8', '13-7', '14-17', '11-13', '6-3', '19-10', '13-10', '0-2', '1-29', '9-19', '7-15', '1-10', '31-14', '25-31']",812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.0010140851694282085,5,-6.704546928405762,-8.837823867797852,-15.542370796203613,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,random03_top16,-6.686861991882324,-15.508990287780762,"['4-20', '11-23', '30-22', '4-5', '19-1', '30-26', '11-5', '26-18', '3-19', '31-0', '11-16', '3-17', '20-3', '15-6', '22-27', '2-24']",812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.00161031956342496,5,-6.714944839477539,-8.835882186889648,-15.550827026367188,2,query,employees_count_total
10.752439022064209,-7.783026218414307,control,random04_top16,-6.686861991882324,-15.508990287780762,"['5-2', '31-16', '4-10', '5-22', '14-17', '7-20', '22-24', '2-5', '16-5', '23-19', '26-15', '31-31', '21-4', '24-31', '1-20', '23-30']",812427_1993.txt_employees_count_total_248,,17.439301013946533,-0.0012155460065816557,5,-6.708060264587402,-8.819483757019043,-15.527544021606445,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L0,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,0,17.439301013946533,-0.0005286979841475367,5,-6.69608211517334,-8.822103500366211,-15.51818561553955,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L1,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,1,17.439301013946533,0.0002315924661630966,5,-6.682823181152344,-8.82214641571045,-15.504969596862793,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L2,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,2,17.439301013946533,-0.0006963085883482194,5,-6.699005126953125,-8.834928512573242,-15.533933639526367,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L3,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,3,17.439301013946533,-0.00017783676504424796,5,-6.689963340759277,-8.82017993927002,-15.510143280029297,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L4,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,4,17.439301013946533,-0.0009354476331017546,5,-6.7031755447387695,-8.819351196289062,-15.522526741027832,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L5,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,5,17.439301013946533,-0.0006245067210348437,5,-6.697752952575684,-8.835110664367676,-15.53286361694336,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L6,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,6,17.439301013946533,-0.0001745009585658657,5,-6.689905166625977,-8.8325777053833,-15.522482872009277,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L7,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,7,17.439301013946533,-8.908243857843786e-05,5,-6.68841552734375,-8.83510971069336,-15.52352523803711,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L8,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,8,17.439301013946533,-0.0006452871548346021,5,-6.698115348815918,-8.820236206054688,-15.518351554870605,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L9,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,9,17.439301013946533,-0.00031476888671423475,5,-6.692351341247559,-8.822113037109375,-15.514464378356934,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L10,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,10,17.439301013946533,-0.0025367441134294512,5,-6.731101036071777,-8.848884582519531,-15.579985618591309,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L11,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,11,17.439301013946533,-0.00279803072578536,5,-6.735657691955566,-8.8375883102417,-15.573246002197266,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L12,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,12,17.439301013946533,-0.0007754929781957197,5,-6.700386047363281,-8.824851989746094,-15.525238037109375,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L13,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,13,17.439301013946533,-0.0001332135177268721,5,-6.68918514251709,-8.839665412902832,-15.528850555419922,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L14,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,14,17.439301013946533,-0.0013527515550121655,5,-6.710453033447266,-8.807153701782227,-15.517606735229492,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L15,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,15,17.439301013946533,-0.0007501736601712773,5,-6.699944496154785,-8.835102081298828,-15.535046577453613,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L16,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,16,17.439301013946533,-0.0005771492061122364,5,-6.696927070617676,-8.835091590881348,-15.532018661499023,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L17,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,17,17.439301013946533,-0.00043409232500653147,5,-6.694432258605957,-8.8350830078125,-15.529515266418457,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L18,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,18,17.439301013946533,-0.0002780750154520298,5,-6.69171142578125,-8.822127342224121,-15.513838768005371,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L19,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,19,17.439301013946533,-0.0001778914503963526,5,-6.689964294433594,-8.822113037109375,-15.512077331542969,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L20,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,20,17.439301013946533,-0.0010462401564657294,5,-6.705107688903809,-8.806477546691895,-15.511585235595703,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L21,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,21,17.439301013946533,-0.00014759576533038908,5,-6.689435958862305,-8.822118759155273,-15.511554718017578,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L22,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,22,17.439301013946533,-0.00038848474135127234,5,-6.693636894226074,-8.835103988647461,-15.528740882873535,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L23,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,23,17.439301013946533,-0.0015541030214614032,5,-6.713964462280273,-8.819475173950195,-15.533439636230469,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L24,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,24,17.439301013946533,1.4655674364040115e-05,5,-6.686606407165527,-8.822110176086426,-15.508716583251953,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L25,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,25,17.439301013946533,-0.0008812544491660689,5,-6.702230453491211,-8.819501876831055,-15.521732330322266,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L26,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,26,17.439301013946533,-0.00044546687824429396,5,-6.6946306228637695,-8.8350830078125,-15.52971363067627,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L27,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,27,17.439301013946533,-0.0005981483813204133,5,-6.697293281555176,-8.82210922241211,-15.519402503967285,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L28,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,28,17.439301013946533,-0.00045071667204633816,5,-6.6947221755981445,-8.822102546691895,-15.516824722290039,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L29,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,29,17.439301013946533,-0.00031958119769944193,5,-6.692435264587402,-8.835083961486816,-15.527519226074219,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L30,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,30,17.439301013946533,-0.0007405490382008629,5,-6.699776649475098,-8.822128295898438,-15.521904945373535,2,query,employees_count_total
10.752439022064209,-7.783026218414307,mlp,mlp_L31,-6.686861991882324,-15.508990287780762,[],812427_1993.txt_employees_count_total_248,31,17.439301013946533,0.0,5,-6.686861991882324,-8.822128295898438,-15.508990287780762,2,query,employees_count_total
17.921874476131052,-0.004566716495901346,head,candidate_13-18,-16.874999466817826,-16.879350662231445,['13-18'],18497_1993.txt_employees_count_total_34,,34.79687394294888,0.0006735605556677753,6,-16.851561665069312,-0.004418254364281893,-16.855979919433594,1,query,employees_count_total
17.921874476131052,-0.004566716495901346,head,candidate_14-31,-16.874999466817826,-16.879350662231445,['14-31'],18497_1993.txt_employees_count_total_34,,34.79687394294888,0.0006735634863856922,6,-16.85156156308949,-0.004448873922228813,-16.85601043701172,1,query,employees_count_total
17.921874476131052,-0.004566716495901346,head_set,qr_top1,-16.874999466817826,-16.879350662231445,['14-31'],18497_1993.txt_employees_count_total_34,,34.79687394294888,0.0006735634863856922,6,-16.85156156308949,-0.004448873922228813,-16.85601043701172,1,query,employees_count_total
17.921874476131052,-0.004566716495901346,head_set,qr_top2,-16.874999466817826,-16.879350662231445,"['14-31', '13-18']",18497_1993.txt_employees_count_total_34,,34.79687394294888,0.0011225503277365013,6,-16.835938224568963,-0.004447212442755699,-16.84038543701172,1,query,employees_count_total
17.921874476131052,-0.004566716495901346,head_set,qr_top4,-16.874999466817826,-16.879350662231445,"['14-31', '13-18', '8-11', '8-8']",18497_1993.txt_employees_count_total_34,,34.79687394294888,-0.0002245238787301036,6,-16.88281219592318,-0.004349058959633112,-16.887161254882812,1,query,employees_count_total
17.921874476131052,-0.004566716495901346,head_set,qr_top16,-16.874999466817826,-16.879350662231445,"['14-31', '13-18', '8-11', '8-8', '14-29', '14-13', '10-31', '14-22', '13-13', '9-27', '13-6', '14-20', '13-8', '10-18', '17-24', '17-29']",18497_1993.txt_employees_count_total_34,,34.79687394294888,0.0008980264623886712,6,-16.843750953208655,-0.0044717793352901936,-16.848222732543945,1,query,employees_count_total
17.921874476131052,-0.004566716495901346,head_set,candidate_set,-16.874999466817826,-16.879350662231445,"['13-18', '14-31']",18497_1993.txt_employees_count_total_34,,34.79687394294888,0.0011225503277365013,6,-16.835938224568963,-0.004447212442755699,-16.84038543701172,1,query,employees_count_total
17.921874476131052,-0.004566716495901346,control,bottom_top1,-16.874999466817826,-16.879350662231445,['1-12'],18497_1993.txt_employees_count_total_34,,34.79687394294888,0.00044904180234845803,6,-16.859374215826392,-0.004429647698998451,-16.86380386352539,1,query,employees_count_total
17.921874476131052,-0.004566716495901346,control,same_layer_top1,-16.874999466817826,-16.879350662231445,['14-0'],18497_1993.txt_employees_count_total_34,,34.79687394294888,0.0006735564205452348,6,-16.85156180895865,-0.004423832520842552,-16.855985641479492,1,query,employees_count_total
17.921874476131052,-0.004566716495901346,control,random00_top1,-16.874999466817826,-16.879350662231445,['9-0'],18497_1993.txt_employees_count_total_34,,34.79687394294888,0.0008980459469790235,6,-16.84375027520582,-0.004453383851796389,-16.848203659057617,1,query,employees_count_total
