condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_matched_layer_random_00,60400,10456_1993.txt_employees_count_total_98,-6.831122398376465,2,-13.66224479675293,employees_count_total
patch_matched_layer_random_01,60400,10456_1993.txt_employees_count_total_98,-6.61686372756958,2,-13.23372745513916,employees_count_total
patch_matched_layer_random_02,60400,10456_1993.txt_employees_count_total_98,-6.681085586547852,2,-13.362171173095703,employees_count_total
patch_matched_layer_random_03,60400,10456_1993.txt_employees_count_total_98,-6.212154388427734,2,-12.424308776855469,employees_count_total
patch_matched_layer_random_04,60400,10456_1993.txt_employees_count_total_98,-6.391287326812744,2,-12.782574653625488,employees_count_total
patch_matched_layer_random_05,60400,10456_1993.txt_employees_count_total_98,-6.325570106506348,2,-12.651140213012695,employees_count_total
patch_matched_layer_random_06,60400,10456_1993.txt_employees_count_total_98,-6.502441883087158,2,-13.004883766174316,employees_count_total
patch_matched_layer_random_07,60400,10456_1993.txt_employees_count_total_98,-5.558444499969482,2,-11.116888999938965,employees_count_total
patch_matched_layer_random_08,60400,10456_1993.txt_employees_count_total_98,-6.587760925292969,2,-13.175521850585938,employees_count_total
patch_matched_layer_random_09,60400,10456_1993.txt_employees_count_total_98,-6.446471214294434,2,-12.892942428588867,employees_count_total
patch_matched_layer_random_10,60400,10456_1993.txt_employees_count_total_98,-6.503981590270996,2,-13.007963180541992,employees_count_total
patch_matched_layer_random_11,60400,10456_1993.txt_employees_count_total_98,-6.44185733795166,2,-12.88371467590332,employees_count_total
patch_matched_layer_random_12,60400,10456_1993.txt_employees_count_total_98,-5.337783336639404,2,-10.675566673278809,employees_count_total
patch_matched_layer_random_13,60400,10456_1993.txt_employees_count_total_98,-5.323641777038574,2,-10.647283554077148,employees_count_total
patch_matched_layer_random_14,60400,10456_1993.txt_employees_count_total_98,-5.324747562408447,2,-10.649495124816895,employees_count_total
patch_matched_layer_random_15,60400,10456_1993.txt_employees_count_total_98,-6.4792160987854,2,-12.9584321975708,employees_count_total
patch_matched_layer_random_16,60400,10456_1993.txt_employees_count_total_98,-6.208385467529297,2,-12.416770935058594,employees_count_total
patch_matched_layer_random_17,60400,10456_1993.txt_employees_count_total_98,-6.432506084442139,2,-12.865012168884277,employees_count_total
patch_matched_layer_random_18,60400,10456_1993.txt_employees_count_total_98,-6.4962005615234375,2,-12.992401123046875,employees_count_total
patch_matched_layer_random_19,60400,10456_1993.txt_employees_count_total_98,-6.518667697906494,2,-13.037335395812988,employees_count_total
clean,4151,745287_1993.txt_employees_count_total_38,-4.040112018585205,2,-8.08022403717041,employees_count_total
qr_ablate,4151,745287_1993.txt_employees_count_total_38,-4.414342880249023,2,-8.828685760498047,employees_count_total
patch_qr,4151,745287_1993.txt_employees_count_total_38,-4.462179660797119,2,-8.924359321594238,employees_count_total
patch_bottom,4151,745287_1993.txt_employees_count_total_38,-4.377755641937256,2,-8.755511283874512,employees_count_total
patch_same_layer,4151,745287_1993.txt_employees_count_total_38,-4.396761417388916,2,-8.793522834777832,employees_count_total
patch_random_00,4151,745287_1993.txt_employees_count_total_38,-4.509203910827637,2,-9.018407821655273,employees_count_total
patch_random_01,4151,745287_1993.txt_employees_count_total_38,-4.415950298309326,2,-8.831900596618652,employees_count_total
patch_random_02,4151,745287_1993.txt_employees_count_total_38,-4.406813144683838,2,-8.813626289367676,employees_count_total
patch_random_03,4151,745287_1993.txt_employees_count_total_38,-4.543295383453369,2,-9.086590766906738,employees_count_total
patch_random_04,4151,745287_1993.txt_employees_count_total_38,-4.42869234085083,2,-8.85738468170166,employees_count_total
patch_random_05,4151,745287_1993.txt_employees_count_total_38,-4.4477314949035645,2,-8.895462989807129,employees_count_total
patch_random_06,4151,745287_1993.txt_employees_count_total_38,-4.40739631652832,2,-8.81479263305664,employees_count_total
patch_random_07,4151,745287_1993.txt_employees_count_total_38,-4.455257415771484,2,-8.910514831542969,employees_count_total
patch_random_08,4151,745287_1993.txt_employees_count_total_38,-4.470906734466553,2,-8.941813468933105,employees_count_total
patch_random_09,4151,745287_1993.txt_employees_count_total_38,-4.352950572967529,2,-8.705901145935059,employees_count_total
patch_random_10,4151,745287_1993.txt_employees_count_total_38,-4.452293872833252,2,-8.904587745666504,employees_count_total
patch_random_11,4151,745287_1993.txt_employees_count_total_38,-4.374427318572998,2,-8.748854637145996,employees_count_total
patch_random_12,4151,745287_1993.txt_employees_count_total_38,-4.428893089294434,2,-8.857786178588867,employees_count_total
patch_random_13,4151,745287_1993.txt_employees_count_total_38,-4.320827960968018,2,-8.641655921936035,employees_count_total
patch_random_14,4151,745287_1993.txt_employees_count_total_38,-4.322084903717041,2,-8.644169807434082,employees_count_total
patch_random_15,4151,745287_1993.txt_employees_count_total_38,-4.427960395812988,2,-8.855920791625977,employees_count_total
patch_random_16,4151,745287_1993.txt_employees_count_total_38,-4.351598262786865,2,-8.70319652557373,employees_count_total
patch_random_17,4151,745287_1993.txt_employees_count_total_38,-4.412744998931885,2,-8.82548999786377,employees_count_total
patch_random_18,4151,745287_1993.txt_employees_count_total_38,-4.44160270690918,2,-8.88320541381836,employees_count_total
patch_random_19,4151,745287_1993.txt_employees_count_total_38,-4.425755500793457,2,-8.851511001586914,employees_count_total
patch_matched_layer_random_00,4151,745287_1993.txt_employees_count_total_38,-4.330674171447754,2,-8.661348342895508,employees_count_total
patch_matched_layer_random_01,4151,745287_1993.txt_employees_count_total_38,-4.442259788513184,2,-8.884519577026367,employees_count_total
patch_matched_layer_random_02,4151,745287_1993.txt_employees_count_total_38,-4.453221797943115,2,-8.90644359588623,employees_count_total
patch_matched_layer_random_03,4151,745287_1993.txt_employees_count_total_38,-4.335079193115234,2,-8.670158386230469,employees_count_total
patch_matched_layer_random_04,4151,745287_1993.txt_employees_count_total_38,-4.33561372756958,2,-8.67122745513916,employees_count_total
patch_matched_layer_random_05,4151,745287_1993.txt_employees_count_total_38,-4.462043285369873,2,-8.924086570739746,employees_count_total
patch_matched_layer_random_06,4151,745287_1993.txt_employees_count_total_38,-4.448382377624512,2,-8.896764755249023,employees_count_total
patch_matched_layer_random_07,4151,745287_1993.txt_employees_count_total_38,-4.421667098999023,2,-8.843334197998047,employees_count_total
patch_matched_layer_random_08,4151,745287_1993.txt_employees_count_total_38,-4.372905731201172,2,-8.745811462402344,employees_count_total
patch_matched_layer_random_09,4151,745287_1993.txt_employees_count_total_38,-4.422400951385498,2,-8.844801902770996,employees_count_total
patch_matched_layer_random_10,4151,745287_1993.txt_employees_count_total_38,-4.439228057861328,2,-8.878456115722656,employees_count_total
patch_matched_layer_random_11,4151,745287_1993.txt_employees_count_total_38,-4.449337959289551,2,-8.898675918579102,employees_count_total
patch_matched_layer_random_12,4151,745287_1993.txt_employees_count_total_38,-4.345519542694092,2,-8.691039085388184,employees_count_total
patch_matched_layer_random_13,4151,745287_1993.txt_employees_count_total_38,-4.3978352546691895,2,-8.795670509338379,employees_count_total
patch_matched_layer_random_14,4151,745287_1993.txt_employees_count_total_38,-4.309507846832275,2,-8.61901569366455,employees_count_total
patch_matched_layer_random_15,4151,745287_1993.txt_employees_count_total_38,-4.314633369445801,2,-8.629266738891602,employees_count_total
patch_matched_layer_random_16,4151,745287_1993.txt_employees_count_total_38,-4.392584800720215,2,-8.78516960144043,employees_count_total
patch_matched_layer_random_17,4151,745287_1993.txt_employees_count_total_38,-4.39185905456543,2,-8.78371810913086,employees_count_total
patch_matched_layer_random_18,4151,745287_1993.txt_employees_count_total_38,-4.472744941711426,2,-8.945489883422852,employees_count_total
patch_matched_layer_random_19,4151,745287_1993.txt_employees_count_total_38,-4.340813636779785,2,-8.68162727355957,employees_count_total
clean,11500,36326_1993.txt_employees_count_total_141,-4.863256454467773,2,-9.726512908935547,employees_count_total
qr_ablate,11500,36326_1993.txt_employees_count_total_141,-4.750899791717529,2,-9.501799583435059,employees_count_total
patch_qr,11500,36326_1993.txt_employees_count_total_141,-3.755959987640381,2,-7.511919975280762,employees_count_total
patch_bottom,11500,36326_1993.txt_employees_count_total_141,-4.71842098236084,2,-9.43684196472168,employees_count_total
patch_same_layer,11500,36326_1993.txt_employees_count_total_141,-5.086358070373535,2,-10.17271614074707,employees_count_total
patch_random_00,11500,36326_1993.txt_employees_count_total_141,-4.729386329650879,2,-9.458772659301758,employees_count_total
patch_random_01,11500,36326_1993.txt_employees_count_total_141,-4.647672176361084,2,-9.295344352722168,employees_count_total
patch_random_02,11500,36326_1993.txt_employees_count_total_141,-5.013394832611084,2,-10.026789665222168,employees_count_total
patch_random_03,11500,36326_1993.txt_employees_count_total_141,-4.902986526489258,2,-9.805973052978516,employees_count_total
patch_random_04,11500,36326_1993.txt_employees_count_total_141,-4.888515472412109,2,-9.777030944824219,employees_count_total
patch_random_05,11500,36326_1993.txt_employees_count_total_141,-4.573736667633057,2,-9.147473335266113,employees_count_total
patch_random_06,11500,36326_1993.txt_employees_count_total_141,-4.927309036254883,2,-9.854618072509766,employees_count_total
patch_random_07,11500,36326_1993.txt_employees_count_total_141,-4.724336624145508,2,-9.448673248291016,employees_count_total
patch_random_08,11500,36326_1993.txt_employees_count_total_141,-4.840301513671875,2,-9.68060302734375,employees_count_total
patch_random_09,11500,36326_1993.txt_employees_count_total_141,-4.498420238494873,2,-8.996840476989746,employees_count_total
patch_random_10,11500,36326_1993.txt_employees_count_total_141,-4.910172939300537,2,-9.820345878601074,employees_count_total
patch_random_11,11500,36326_1993.txt_employees_count_total_141,-4.63902473449707,2,-9.27804946899414,employees_count_total
patch_random_12,11500,36326_1993.txt_employees_count_total_141,-4.51544713973999,2,-9.03089427947998,employees_count_total
patch_random_13,11500,36326_1993.txt_employees_count_total_141,-4.74052619934082,2,-9.48105239868164,employees_count_total
patch_random_14,11500,36326_1993.txt_employees_count_total_141,-4.443404197692871,2,-8.886808395385742,employees_count_total
patch_random_15,11500,36326_1993.txt_employees_count_total_141,-4.827773094177246,2,-9.655546188354492,employees_count_total
patch_random_16,11500,36326_1993.txt_employees_count_total_141,-4.854023456573486,2,-9.708046913146973,employees_count_total
patch_random_17,11500,36326_1993.txt_employees_count_total_141,-4.594218730926514,2,-9.188437461853027,employees_count_total
patch_random_18,11500,36326_1993.txt_employees_count_total_141,-4.742229461669922,2,-9.484458923339844,employees_count_total
patch_random_19,11500,36326_1993.txt_employees_count_total_141,-4.723730087280273,2,-9.447460174560547,employees_count_total
patch_matched_layer_random_00,11500,36326_1993.txt_employees_count_total_141,-4.778378963470459,2,-9.556757926940918,employees_count_total
patch_matched_layer_random_01,11500,36326_1993.txt_employees_count_total_141,-4.946136474609375,2,-9.89227294921875,employees_count_total
patch_matched_layer_random_02,11500,36326_1993.txt_employees_count_total_141,-4.729459762573242,2,-9.458919525146484,employees_count_total
patch_matched_layer_random_03,11500,36326_1993.txt_employees_count_total_141,-4.573555946350098,2,-9.147111892700195,employees_count_total
patch_matched_layer_random_04,11500,36326_1993.txt_employees_count_total_141,-4.158560276031494,2,-8.317120552062988,employees_count_total
patch_matched_layer_random_05,11500,36326_1993.txt_employees_count_total_141,-4.790885925292969,2,-9.581771850585938,employees_count_total
patch_matched_layer_random_06,11500,36326_1993.txt_employees_count_total_141,-5.031711578369141,2,-10.063423156738281,employees_count_total
patch_matched_layer_random_07,11500,36326_1993.txt_employees_count_total_141,-4.017241954803467,2,-8.034483909606934,employees_count_total
patch_matched_layer_random_08,11500,36326_1993.txt_employees_count_total_141,-4.834542274475098,2,-9.669084548950195,employees_count_total
patch_matched_layer_random_09,11500,36326_1993.txt_employees_count_total_141,-4.800824165344238,2,-9.601648330688477,employees_count_total
patch_matched_layer_random_10,11500,36326_1993.txt_employees_count_total_141,-4.47463846206665,2,-8.9492769241333,employees_count_total
patch_matched_layer_random_11,11500,36326_1993.txt_employees_count_total_141,-4.539094924926758,2,-9.078189849853516,employees_count_total
patch_matched_layer_random_12,11500,36326_1993.txt_employees_count_total_141,-3.836308479309082,2,-7.672616958618164,employees_count_total
patch_matched_layer_random_13,11500,36326_1993.txt_employees_count_total_141,-3.730186939239502,2,-7.460373878479004,employees_count_total
patch_matched_layer_random_14,11500,36326_1993.txt_employees_count_total_141,-3.8539507389068604,2,-7.707901477813721,employees_count_total
patch_matched_layer_random_15,11500,36326_1993.txt_employees_count_total_141,-5.0570292472839355,2,-10.114058494567871,employees_count_total
patch_matched_layer_random_16,11500,36326_1993.txt_employees_count_total_141,-4.312071800231934,2,-8.624143600463867,employees_count_total
patch_matched_layer_random_17,11500,36326_1993.txt_employees_count_total_141,-4.596330642700195,2,-9.19266128540039,employees_count_total
patch_matched_layer_random_18,11500,36326_1993.txt_employees_count_total_141,-4.250699043273926,2,-8.501398086547852,employees_count_total
patch_matched_layer_random_19,11500,36326_1993.txt_employees_count_total_141,-4.652660369873047,2,-9.305320739746094,employees_count_total
clean,76200,732714_1993.txt_employees_count_total_169,-5.419198513031006,2,-10.838397026062012,employees_count_total
qr_ablate,76200,732714_1993.txt_employees_count_total_169,-5.410017013549805,2,-10.82003402709961,employees_count_total
patch_qr,76200,732714_1993.txt_employees_count_total_169,-4.558679580688477,2,-9.117359161376953,employees_count_total
patch_bottom,76200,732714_1993.txt_employees_count_total_169,-5.410464286804199,2,-10.820928573608398,employees_count_total
patch_same_layer,76200,732714_1993.txt_employees_count_total_169,-5.317416191101074,2,-10.634832382202148,employees_count_total
patch_random_00,76200,732714_1993.txt_employees_count_total_169,-5.734745502471924,2,-11.469491004943848,employees_count_total
patch_random_01,76200,732714_1993.txt_employees_count_total_169,-5.4884562492370605,2,-10.976912498474121,employees_count_total
patch_random_02,76200,732714_1993.txt_employees_count_total_169,-4.93447732925415,2,-9.8689546585083,employees_count_total
patch_random_03,76200,732714_1993.txt_employees_count_total_169,-5.41798210144043,2,-10.83596420288086,employees_count_total
patch_random_04,76200,732714_1993.txt_employees_count_total_169,-5.5974345207214355,2,-11.194869041442871,employees_count_total
patch_random_05,76200,732714_1993.txt_employees_count_total_169,-5.346309661865234,2,-10.692619323730469,employees_count_total
patch_random_06,76200,732714_1993.txt_employees_count_total_169,-5.407836437225342,2,-10.815672874450684,employees_count_total
patch_random_07,76200,732714_1993.txt_employees_count_total_169,-5.640204906463623,2,-11.280409812927246,employees_count_total
patch_random_08,76200,732714_1993.txt_employees_count_total_169,-5.38043212890625,2,-10.7608642578125,employees_count_total
patch_random_09,76200,732714_1993.txt_employees_count_total_169,-5.424217700958252,2,-10.848435401916504,employees_count_total
patch_random_10,76200,732714_1993.txt_employees_count_total_169,-5.48002815246582,2,-10.96005630493164,employees_count_total
patch_random_11,76200,732714_1993.txt_employees_count_total_169,-5.5086212158203125,2,-11.017242431640625,employees_count_total
patch_random_12,76200,732714_1993.txt_employees_count_total_169,-4.8198137283325195,2,-9.639627456665039,employees_count_total
patch_random_13,76200,732714_1993.txt_employees_count_total_169,-5.365235328674316,2,-10.730470657348633,employees_count_total
patch_random_14,76200,732714_1993.txt_employees_count_total_169,-5.211215496063232,2,-10.422430992126465,employees_count_total
patch_random_15,76200,732714_1993.txt_employees_count_total_169,-5.508483409881592,2,-11.016966819763184,employees_count_total
patch_random_16,76200,732714_1993.txt_employees_count_total_169,-5.402329921722412,2,-10.804659843444824,employees_count_total
